# time, noise
5.813272132428341621e+00 6.203815509863119021e-23
5.813760437521363400e+00 1.220441022496734962e-22
5.814248742614386067e+00 2.129745330044291676e-21
5.814737047707407847e+00 1.966441617362279720e-21
5.815225352800429626e+00 -1.399911439878231191e-21
5.815713657893452293e+00 7.038529530824887907e-22
5.816201962986474072e+00 8.951070009961968992e-22
5.816690268079496740e+00 -2.050652160235573484e-21
5.817178573172518519e+00 1.496355446511448631e-21
5.817666878265540298e+00 -3.303766108471604069e-22
5.818155183358562965e+00 -1.285587549738181617e-21
5.818643488451584744e+00 -1.583973884687940851e-22
5.819131793544607412e+00 -1.633094501108108492e-22
5.819620098637629191e+00 1.824740297627080429e-21
5.820108403730650970e+00 -4.895841797530940929e-22
5.820596708823673637e+00 -1.292423295515630628e-21
5.821085013916695416e+00 6.109559111352579521e-23
5.821573319009717196e+00 1.094566904080561110e-21
5.822061624102739863e+00 9.464660670802840793e-22
5.822549929195761642e+00 1.338079086954385493e-21
5.823038234288784309e+00 -7.982187730269425412e-22
5.823526539381806089e+00 2.511820633313917012e-21
5.824014844474827868e+00 -5.817336021380565054e-22
5.824503149567850535e+00 -1.036971702140359639e-21
5.824991454660872314e+00 1.251575616105852618e-21
5.825479759753894982e+00 3.031235774398144109e-22
5.825968064846916761e+00 -1.115850942152416925e-21
5.826456369939938540e+00 -9.965352051147239038e-22
5.826944675032961207e+00 3.690291764433223356e-22
5.827432980125982986e+00 -1.473301892481542611e-21
5.827921285219004766e+00 -1.423408365116722644e-21
5.828409590312027433e+00 -9.522569739683728588e-23
5.828897895405049212e+00 -1.595729759056301047e-21
5.829386200498071879e+00 -6.184734562211853597e-22
5.829874505591093659e+00 -2.587091920874456896e-21
5.830362810684115438e+00 1.879814859649465537e-21
5.830851115777138105e+00 4.846746747753762172e-22
5.831339420870159884e+00 -3.640905623738717890e-22
5.831827725963182552e+00 -3.612765231853771989e-22
5.832316031056204331e+00 -3.105057375276699092e-22
5.832804336149226110e+00 -6.590735175061201481e-22
5.833292641242248777e+00 1.084194241279278790e-21
5.833780946335270556e+00 8.388378473594204460e-22
5.834269251428292336e+00 2.269239147990762900e-22
5.834757556521315003e+00 3.836180756885819432e-22
5.835245861614336782e+00 7.140137250802176482e-22
5.835734166707359449e+00 -4.690029172623204049e-22
5.836222471800381228e+00 2.542467293349096548e-22
5.836710776893403008e+00 -1.780678344805882081e-21
5.837199081986425675e+00 -4.539870645040890611e-22
5.837687387079447454e+00 -7.192129306977847353e-22
5.838175692172470121e+00 -3.805945186395557059e-22
5.838663997265491901e+00 -5.950446111772249347e-22
5.839152302358513680e+00 -1.193638380195039670e-21
5.839640607451536347e+00 5.389453091577361581e-22
5.840128912544558126e+00 -8.790639770506941746e-22
5.840617217637579905e+00 -4.843327531298650913e-23
5.841105522730602573e+00 -4.974874905663371896e-22
5.841593827823624352e+00 -3.246100163425663918e-22
5.842082132916647019e+00 -6.293971965721242954e-22
5.842570438009668798e+00 -3.498597718207732672e-22
5.843058743102690578e+00 1.883687750674450575e-22
5.843547048195713245e+00 -1.630443728252385580e-21
5.844035353288735024e+00 2.029691637959117252e-21
5.844523658381756803e+00 -4.856589139119497778e-22
5.845011963474779471e+00 -5.422628156926534704e-22
5.845500268567801250e+00 -3.781334269764972646e-21
5.845988573660823917e+00 4.519954248253035715e-22
5.846476878753845696e+00 1.084978409836056924e-21
5.846965183846867475e+00 -8.689379427771695526e-22
5.847453488939890143e+00 5.465405861596936715e-22
5.847941794032911922e+00 -2.788046970695782651e-22
5.848430099125934589e+00 9.506017103620655603e-22
5.848918404218956368e+00 -2.099248704676601301e-21
5.849406709311978148e+00 1.424594212194294321e-21
5.849895014405000815e+00 -1.728367963145290625e-21
5.850383319498022594e+00 2.147916598830403183e-21
5.850871624591044373e+00 1.981965823927905660e-21
5.851359929684067041e+00 -2.438845032948614806e-22
5.851848234777088820e+00 5.197708504495989299e-22
5.852336539870111487e+00 -7.190434871417535512e-22
5.852824844963133266e+00 7.310324198353177271e-23
5.853313150056155045e+00 8.237432573681601305e-22
5.853801455149177713e+00 1.450379327952301173e-21
5.854289760242199492e+00 1.440095136098786965e-22
5.854778065335222159e+00 -4.746401690714031887e-22
5.855266370428243938e+00 1.144893757698759171e-21
5.855754675521265717e+00 -6.901700522492524475e-22
5.856242980614288385e+00 -1.625925625778673258e-21
5.856731285707310164e+00 -6.448113157713777787e-22
5.857219590800331943e+00 1.314836425508809735e-21
5.857707895893354610e+00 -3.567472519607472000e-21
5.858196200986376390e+00 1.931062259789259634e-22
5.858684506079399057e+00 1.316138384600525372e-22
5.859172811172420836e+00 1.571736333640381388e-21
5.859661116265442615e+00 8.794488987889869863e-22
5.860149421358465283e+00 9.046363547365383062e-22
5.860637726451487062e+00 -1.920421664105475414e-21
5.861126031544509729e+00 -2.654165121472462417e-21
5.861614336637531508e+00 1.598577110284880211e-22
5.862102641730553287e+00 1.572479650046575165e-21
5.862590946823575955e+00 -3.333933021789153675e-22
5.863079251916597734e+00 -1.326145959748273272e-21
5.863567557009619513e+00 -1.391400451728408112e-21
5.864055862102642180e+00 -2.678246989465572873e-22
5.864544167195663960e+00 -1.359263048755294879e-21
5.865032472288686627e+00 2.048746039705093417e-21
5.865520777381708406e+00 -4.135414004531063184e-22
5.866009082474730185e+00 2.157728104601267416e-21
5.866497387567752853e+00 -3.453565227718222136e-21
5.866985692660774632e+00 1.135921457040370240e-21
5.867473997753797299e+00 -1.346532898933088378e-21
5.867962302846819078e+00 4.856219007157153742e-22
5.868450607939840857e+00 -4.263940087662965407e-21
5.868938913032863525e+00 -2.467098817463643138e-22
5.869427218125885304e+00 2.182122460265392578e-21
5.869915523218907083e+00 1.199194735547036095e-21
5.870403828311929750e+00 1.425665554402191722e-22
5.870892133404951529e+00 1.583492830246464626e-22
5.871380438497974197e+00 -2.154404560469064255e-22
5.871868743590995976e+00 3.595625584679466167e-22
5.872357048684017755e+00 1.299630299833722505e-21
5.872845353777040422e+00 2.380996971974592428e-21
5.873333658870062202e+00 1.225757257352876225e-21
5.873821963963084869e+00 5.243325585866396590e-23
5.874310269056106648e+00 -1.352977188857722550e-23
5.874798574149128427e+00 1.907732608580238256e-21
5.875286879242151095e+00 1.374330710941328399e-21
5.875775184335172874e+00 8.871213650838089363e-22
5.876263489428194653e+00 1.856443464336400060e-21
5.876751794521217320e+00 -3.299419390692428464e-22
5.877240099614239099e+00 1.545105824668595069e-22
5.877728404707261767e+00 -1.197416846761300540e-21
5.878216709800283546e+00 1.698569093678230992e-21
5.878705014893305325e+00 -1.045408098849902977e-21
5.879193319986327992e+00 -2.698525580367114100e-21
5.879681625079349772e+00 -1.641218647101453376e-21
5.880169930172372439e+00 -4.746614407545164597e-22
5.880658235265394218e+00 -1.427882950743467880e-22
5.881146540358415997e+00 1.141405740778649690e-21
5.881634845451438665e+00 -7.703226042498800672e-22
5.882123150544460444e+00 -3.546476926836337409e-22
5.882611455637482223e+00 1.349818008589861719e-21
5.883099760730504890e+00 -4.362185348289632758e-22
5.883588065823526669e+00 -1.678738268371450781e-21
5.884076370916549337e+00 -1.821651922845150187e-22
5.884564676009571116e+00 -1.091973924150571200e-21
5.885052981102592895e+00 -6.490733586192065517e-22
5.885541286195615562e+00 2.118328406625998281e-21
5.886029591288637342e+00 -1.889115933302345109e-21
5.886517896381660009e+00 6.534972174134753392e-22
5.887006201474681788e+00 -3.244289105816936608e-21
5.887494506567703567e+00 2.957328871254471098e-22
5.887982811660726234e+00 -9.513892707070058014e-23
5.888471116753748014e+00 -2.662223315445561909e-22
5.888959421846769793e+00 8.282914432360796944e-22
5.889447726939792460e+00 -5.971723591297414605e-22
5.889936032032814239e+00 9.860744150114761086e-22
5.890424337125836907e+00 -3.004402374052752619e-21
5.890912642218858686e+00 2.752504192301286710e-21
5.891400947311880465e+00 -1.773724927546795424e-21
5.891889252404903132e+00 -1.259917570044816278e-21
5.892377557497924911e+00 5.860606260677795438e-22
5.892865862590947579e+00 7.986383526674395541e-22
5.893354167683969358e+00 -7.201600378251276451e-22
5.893842472776991137e+00 -7.913747711391217206e-22
5.894330777870013804e+00 2.256606534458964722e-22
5.894819082963035584e+00 -8.562940087281185277e-22
5.895307388056057363e+00 2.473828303340962321e-22
5.895795693149080030e+00 -3.952309858480500373e-24
5.896283998242101809e+00 4.649622577472591477e-22
5.896772303335124477e+00 1.356025862564673885e-21
5.897260608428146256e+00 -1.893224526118851054e-21
5.897748913521168035e+00 4.793584024738536389e-23
5.898237218614190702e+00 3.351646752633625421e-23
5.898725523707212481e+00 2.307824369129602947e-21
5.899213828800235149e+00 -9.829773919919027453e-22
5.899702133893256928e+00 -2.333292824154298997e-21
5.900190438986278707e+00 1.721412379014323724e-21
5.900678744079301374e+00 4.790347702603669998e-22
5.901167049172323154e+00 -2.459308423473360025e-21
5.901655354265344933e+00 9.970368735636167337e-23
5.902143659358367600e+00 -1.506257610377665491e-21
5.902631964451389379e+00 7.558758366180472733e-22
5.903120269544412047e+00 1.252607218229111035e-21
5.903608574637433826e+00 -8.797672341515397691e-22
5.904096879730455605e+00 1.405582963910573235e-21
5.904585184823478272e+00 2.323672512436580574e-21
5.905073489916500051e+00 2.694557557203280994e-21
5.905561795009521830e+00 -1.897129129340869196e-21
5.906050100102544498e+00 1.090583522968139625e-21
5.906538405195566277e+00 1.394294744270932936e-21
5.907026710288588944e+00 -1.049777560728730311e-21
5.907515015381610723e+00 -1.259936474247032288e-21
5.908003320474632503e+00 -2.697424694409771580e-23
5.908491625567655170e+00 -1.040749316745552626e-21
5.908979930660676949e+00 1.851303447356991258e-21
5.909468235753699616e+00 6.097967228801507246e-22
5.909956540846721396e+00 1.027145274440410377e-22
5.910444845939743175e+00 1.171132056233672725e-22
5.910933151032765842e+00 -8.103190199476048279e-23
5.911421456125787621e+00 -8.483605968077694614e-22
5.911909761218809400e+00 -1.322286929169509969e-21
5.912398066311832068e+00 -3.535417916686877204e-23
5.912886371404853847e+00 1.112955504163248906e-22
5.913374676497876514e+00 -2.144660232571168606e-21
5.913862981590898293e+00 2.749683285441982204e-22
5.914351286683920073e+00 9.499481963519949655e-22
5.914839591776942740e+00 -1.903684809985795374e-22
5.915327896869964519e+00 1.568793130570761392e-21
5.915816201962987186e+00 2.603678659556736760e-22
5.916304507056008966e+00 1.887602233577282613e-21
5.916792812149030745e+00 -1.490949502491051070e-21
5.917281117242053412e+00 -1.461028576988513343e-21
5.917769422335075191e+00 4.692612799112294109e-22
5.918257727428096970e+00 -4.105762781693173523e-22
5.918746032521119638e+00 -5.340749728950254657e-23
5.919234337614141417e+00 2.320233269750921156e-21
5.919722642707164084e+00 5.012408528199207454e-22
5.920210947800185863e+00 1.879421068942921317e-21
5.920699252893207643e+00 1.769698160602109741e-21
5.921187557986230310e+00 1.095792764399460956e-21
5.921675863079252089e+00 -3.047339826372707867e-21
5.922164168172274756e+00 -9.094796731638854164e-22
5.922652473265296535e+00 -2.988259740425533147e-22
5.923140778358318315e+00 1.897157360281535505e-21
5.923629083451340982e+00 -1.104477955064748672e-21
5.924117388544362761e+00 1.079273772550327143e-21
5.924605693637384540e+00 1.900205887930342407e-21
5.925093998730407208e+00 2.115351846885321023e-21
5.925582303823428987e+00 -2.020125435206473725e-21
5.926070608916451654e+00 6.611988636426976486e-22
5.926558914009473433e+00 -1.249470477096627272e-21
5.927047219102495212e+00 1.136615524603876127e-21
5.927535524195517880e+00 1.511759612672325551e-21
5.928023829288539659e+00 2.786092043060370266e-22
5.928512134381562326e+00 -4.464177882852952304e-22
5.929000439474584105e+00 -2.187497055231378752e-21
5.929488744567605885e+00 -5.182143923544770044e-22
5.929977049660628552e+00 -1.051866727645111108e-21
5.930465354753650331e+00 -2.378699828110959812e-21
5.930953659846672110e+00 1.713936369092730693e-23
5.931441964939694778e+00 -1.259045531352275971e-21
5.931930270032716557e+00 -7.117143669173083877e-23
5.932418575125739224e+00 4.305598741452046536e-22
5.932906880218761003e+00 -3.303102344231925419e-21
5.933395185311782782e+00 -6.504713508218168486e-22
5.933883490404805450e+00 8.176068026734654109e-22
5.934371795497827229e+00 1.253899341051712881e-21
5.934860100590849896e+00 1.708006352131768939e-21
5.935348405683871675e+00 7.092646047412121753e-22
5.935836710776893455e+00 4.013868128409570695e-22
5.936325015869916122e+00 -6.763457180483601952e-22
5.936813320962937901e+00 5.031138484256080008e-22
5.937301626055959680e+00 -1.648337889805271086e-21
5.937789931148982348e+00 -7.197221698107195446e-22
5.938278236242004127e+00 9.708068589030829033e-22
5.938766541335026794e+00 1.401855610431038981e-21
5.939254846428048573e+00 1.757296859157732348e-23
5.939743151521070352e+00 -3.058502162555866201e-22
5.940231456614093020e+00 -2.767679697978566517e-22
5.940719761707114799e+00 -1.289445580915279847e-21
5.941208066800137466e+00 -1.012571641528975017e-21
5.941696371893159245e+00 1.068712508032971256e-22
5.942184676986181024e+00 -1.707634197412038642e-21
5.942672982079203692e+00 2.419744024738862806e-21
5.943161287172225471e+00 -2.382791915125014203e-21
5.943649592265247250e+00 -5.530189502886913677e-22
5.944137897358269917e+00 2.087640774255263951e-21
5.944626202451291697e+00 1.176710094178058648e-21
5.945114507544314364e+00 8.764903893299550398e-22
5.945602812637336143e+00 -4.126922558059325239e-22
5.946091117730357922e+00 -3.628966180932730618e-23
5.946579422823380590e+00 -1.375791924455554994e-21
5.947067727916402369e+00 -3.611576222199099483e-21
5.947556033009425036e+00 2.344219043000652336e-22
5.948044338102446815e+00 1.046821781777914418e-21
5.948532643195468594e+00 8.759251262910806847e-22
5.949020948288491262e+00 3.517650228656740336e-22
5.949509253381513041e+00 7.182111245392277028e-22
5.949997558474534820e+00 -1.694708822441187155e-22
5.950485863567557487e+00 1.964616597950263414e-21
5.950974168660579267e+00 1.325706209112296159e-21
5.951462473753601934e+00 -4.425764278994568661e-22
5.951950778846623713e+00 -6.168921809196678936e-22
5.952439083939645492e+00 -3.272453323732687177e-22
5.952927389032668160e+00 -1.241108333351993252e-21
5.953415694125689939e+00 1.157207748018780082e-21
5.953903999218712606e+00 -2.507496499114613288e-21
5.954392304311734385e+00 8.251662134468344660e-22
5.954880609404756164e+00 -1.194274717471736531e-21
5.955368914497778832e+00 2.172725302459727515e-22
5.955857219590800611e+00 -6.218715456117032827e-22
5.956345524683822390e+00 -2.193504581175781990e-21
5.956833829776845057e+00 -1.281942520004099611e-21
5.957322134869866836e+00 -3.408072368308103834e-22
5.957810439962889504e+00 1.320021583694122848e-21
5.958298745055911283e+00 -1.151955131857888971e-21
5.958787050148933062e+00 -6.130458500777371955e-22
5.959275355241955729e+00 8.299902556518528065e-22
5.959763660334977509e+00 -7.099321798157269576e-22
5.960251965428000176e+00 -6.114268409063888565e-22
5.960740270521021955e+00 -9.077818128957182932e-23
5.961228575614043734e+00 -6.443408146157930506e-22
5.961716880707066402e+00 2.465658703741172594e-22
5.962205185800088181e+00 1.613958342383323396e-21
5.962693490893109960e+00 -6.090135145666486569e-23
5.963181795986132627e+00 2.608465605257085856e-22
5.963670101079154406e+00 1.276898201572334537e-21
5.964158406172177074e+00 -2.622399080328100776e-21
5.964646711265198853e+00 5.493518844547143405e-22
5.965135016358220632e+00 1.904153874007507192e-21
5.965623321451243299e+00 -1.500742668638076464e-21
5.966111626544265079e+00 9.106667500802772085e-22
5.966599931637287746e+00 -1.282339994598661371e-21
5.967088236730309525e+00 1.357552331711404691e-21
5.967576541823331304e+00 7.128395088776891542e-22
5.968064846916353972e+00 -1.326909453257248737e-21
5.968553152009375751e+00 -1.340835645639322258e-21
5.969041457102397530e+00 -1.736713720063507867e-21
5.969529762195420197e+00 -4.165615580346671235e-23
