# time, noise
4.556374822989403661e+00 -8.295290983129462630e-22
4.556863128082426329e+00 1.564712671465786377e-22
4.557351433175448108e+00 3.394129293738518156e-22
4.557839738268470775e+00 -4.657415138444725810e-23
4.558328043361492554e+00 -6.660839005636088591e-22
4.558816348454514333e+00 1.279301840510562010e-22
4.559304653547537001e+00 -1.095291935204439974e-22
4.559792958640558780e+00 -2.421382930915998521e-22
4.560281263733580559e+00 -2.543757939220460140e-23
4.560769568826603226e+00 1.641880104171630391e-23
4.561257873919625005e+00 4.017409308205227551e-22
4.561746179012647673e+00 -1.743963464766165657e-22
4.562234484105669452e+00 -2.460973469797841931e-22
4.562722789198691231e+00 -1.075213223347448531e-22
4.563211094291713898e+00 1.445896073006935576e-22
4.563699399384735678e+00 1.745145496714148237e-22
4.564187704477758345e+00 -2.526921006824197204e-22
4.564676009570780124e+00 3.827440544304755851e-22
4.565164314663801903e+00 -2.465177242142248236e-22
4.565652619756824571e+00 -3.480388794496983165e-22
4.566140924849846350e+00 1.173327442177458083e-22
4.566629229942868129e+00 -2.296560444588033319e-22
4.567117535035890796e+00 -1.482609127425097744e-22
4.567605840128912575e+00 -7.178162862383309404e-23
4.568094145221935243e+00 6.149608495585825688e-22
4.568582450314957022e+00 1.061071871733781529e-23
4.569070755407978801e+00 -4.814790675688896771e-23
4.569559060501001468e+00 -3.156459571218430909e-23
4.570047365594023248e+00 8.742599680034617145e-23
4.570535670687045915e+00 -4.299792273908386161e-23
4.571023975780067694e+00 2.540380822272375022e-22
4.571512280873089473e+00 -1.040445966162418215e-22
4.572000585966112141e+00 -7.945921324331963546e-24
4.572488891059133920e+00 -2.144958560068905420e-23
4.572977196152155699e+00 -4.450758609234851521e-22
4.573465501245178366e+00 4.439739568576721438e-22
4.573953806338200145e+00 7.542428998845723046e-22
4.574442111431222813e+00 -1.364308438154349859e-22
4.574930416524244592e+00 4.400659896472211072e-23
4.575418721617266371e+00 -1.545356334141578503e-23
4.575907026710289038e+00 -1.903024928391410875e-22
4.576395331803310818e+00 -3.876464965624949930e-22
4.576883636896333485e+00 -4.591802557930147482e-22
4.577371941989355264e+00 1.613896050449391583e-22
4.577860247082377043e+00 -1.683158603753056136e-22
4.578348552175399711e+00 1.030674781133258580e-22
4.578836857268421490e+00 4.781443688537026677e-22
4.579325162361443269e+00 4.932696458759491823e-22
4.579813467454465936e+00 1.150500400482685515e-22
4.580301772547487715e+00 -6.671730182487544938e-24
4.580790077640510383e+00 -5.630783220609711973e-22
4.581278382733532162e+00 -2.357629245856497615e-22
4.581766687826553941e+00 2.767498019087181223e-22
4.582254992919576608e+00 -1.987543151885449931e-22
4.582743298012598387e+00 -5.019195249551347833e-22
4.583231603105621055e+00 2.637524195784319543e-22
4.583719908198642834e+00 -3.951416909984026567e-23
4.584208213291664613e+00 7.037805037158370537e-23
4.584696518384687280e+00 3.388845160855081819e-22
4.585184823477709060e+00 3.954617545674956292e-23
4.585673128570730839e+00 -1.685840605689823795e-22
4.586161433663753506e+00 -1.225803892173497956e-22
4.586649738756775285e+00 -9.646637559711395765e-23
4.587138043849797953e+00 -3.569290474554754902e-22
4.587626348942819732e+00 -4.417590880037069222e-22
4.588114654035841511e+00 2.354662140441002889e-22
4.588602959128864178e+00 -2.392158620879272937e-22
4.589091264221885957e+00 6.988835085668847603e-23
4.589579569314908625e+00 -2.109443126232958333e-22
4.590067874407930404e+00 5.678193103022492704e-23
4.590556179500952183e+00 -4.827760312090764046e-22
4.591044484593974850e+00 -7.631786259749133425e-23
4.591532789686996630e+00 2.645394091009237518e-22
4.592021094780018409e+00 1.156147120521379140e-23
4.592509399873041076e+00 3.427720564774197350e-22
4.592997704966062855e+00 -3.645832888738180048e-22
4.593486010059085523e+00 3.160998406996562449e-22
4.593974315152107302e+00 -4.954182862178804197e-22
4.594462620245129081e+00 3.498974276509997600e-23
4.594950925338151748e+00 -1.621655010263747627e-22
4.595439230431173527e+00 -2.524545664073963783e-22
4.595927535524196195e+00 -2.595465771329430749e-22
4.596415840617217974e+00 1.295768493481188016e-22
4.596904145710239753e+00 -9.584318549512589206e-23
4.597392450803262420e+00 2.372626039649188935e-22
4.597880755896284199e+00 -7.928886581534765086e-23
4.598369060989305979e+00 -1.309765168577753683e-24
4.598857366082328646e+00 -1.696719108514442947e-22
4.599345671175350425e+00 -7.086346560251351042e-23
4.599833976268373092e+00 8.592564055781275663e-23
4.600322281361394872e+00 1.143298184444409255e-24
4.600810586454416651e+00 -5.134959242078279794e-22
4.601298891547439318e+00 1.671153171871511102e-22
4.601787196640461097e+00 7.193661120048662120e-22
4.602275501733483765e+00 5.500528108647396954e-23
4.602763806826505544e+00 1.666697535889131006e-22
4.603252111919527323e+00 9.509006800274489123e-22
4.603740417012549990e+00 -1.179088307294803115e-24
4.604228722105571769e+00 -1.914444271869614289e-22
4.604717027198593549e+00 8.758427126230408249e-23
4.605205332291616216e+00 -2.135785871375842501e-22
4.605693637384637995e+00 -1.673375064925815577e-22
4.606181942477660662e+00 4.226601529660092470e-22
4.606670247570682442e+00 -6.478470864321508793e-24
4.607158552663704221e+00 5.355563495621502712e-23
4.607646857756726888e+00 -4.797716101713821471e-22
4.608135162849748667e+00 -2.264524141331757335e-22
4.608623467942771335e+00 -1.488102040865352843e-22
4.609111773035793114e+00 -1.634835022844365747e-22
4.609600078128814893e+00 -9.408262994494691899e-23
4.610088383221837560e+00 -3.014802433915901005e-22
4.610576688314859339e+00 7.358884873806864830e-22
4.611064993407881119e+00 2.230049696201272620e-22
4.611553298500903786e+00 -2.584597810305056666e-23
4.612041603593925565e+00 -2.485697736567750284e-22
4.612529908686948232e+00 1.233524804884613861e-22
4.613018213779970012e+00 5.222697040029250922e-22
4.613506518872991791e+00 -1.170879660082577082e-22
4.613994823966014458e+00 -5.048926749720452329e-23
4.614483129059036237e+00 -3.932193540500090806e-22
4.614971434152058016e+00 -2.182151225427294823e-22
4.615459739245080684e+00 2.609302137094993689e-22
4.615948044338102463e+00 -4.082750630645590337e-22
4.616436349431125130e+00 -5.618661036852708077e-22
4.616924654524146909e+00 -2.722522284457020704e-22
4.617412959617168688e+00 -5.354220131274978437e-22
4.617901264710191356e+00 -9.323828134800375004e-24
4.618389569803213135e+00 -2.559829699409836506e-22
4.618877874896235802e+00 -1.992042663541962355e-22
4.619366179989257581e+00 -6.783485110938133200e-23
4.619854485082279361e+00 1.991060960732537572e-22
4.620342790175302028e+00 2.790421899081334540e-23
4.620831095268323807e+00 -1.560256017927148362e-22
4.621319400361345586e+00 6.791186886874408248e-23
4.621807705454368254e+00 2.147712216521378987e-22
4.622296010547390033e+00 -2.848351285627719844e-22
4.622784315640412700e+00 -2.001493246605898717e-22
4.623272620733434479e+00 -1.892590834576893194e-22
4.623760925826456258e+00 1.668419588821499341e-22
4.624249230919478926e+00 2.555213301589667765e-22
4.624737536012500705e+00 4.116307022577952028e-23
4.625225841105523372e+00 3.612643486508806214e-22
4.625714146198545151e+00 4.120086207738371428e-22
4.626202451291566931e+00 3.698287774814839330e-23
4.626690756384589598e+00 4.347968064138182029e-22
4.627179061477611377e+00 3.037529788447693302e-22
4.627667366570633156e+00 -5.074640336719970866e-22
4.628155671663655824e+00 -2.626665468748956386e-22
4.628643976756677603e+00 -3.858518813376361245e-22
4.629132281849700270e+00 -8.397732026949626801e-23
4.629620586942722049e+00 -3.916558476608346888e-22
4.630108892035743828e+00 -2.193618686953909851e-22
4.630597197128766496e+00 6.570480586256694432e-22
4.631085502221788275e+00 6.478882483409689002e-23
4.631573807314810942e+00 -1.425482375695138229e-22
4.632062112407832721e+00 -1.375768250955035386e-23
4.632550417500854500e+00 6.480300685172224071e-22
4.633038722593877168e+00 9.707316401502558463e-23
4.633527027686898947e+00 -2.976747074901708432e-22
4.634015332779920726e+00 -2.092795126061075032e-22
4.634503637872943393e+00 5.725014153379681691e-22
4.634991942965965173e+00 1.662586168790099362e-22
4.635480248058987840e+00 -2.530516655708971647e-22
4.635968553152009619e+00 -5.135849638533756772e-23
4.636456858245031398e+00 3.043374685547702561e-22
4.636945163338054066e+00 1.833782861682264984e-22
4.637433468431075845e+00 3.173807818652533714e-22
4.637921773524098512e+00 1.850729622843047661e-23
4.638410078617120291e+00 -5.232458411591392280e-24
4.638898383710142070e+00 -5.667355457930708677e-22
4.639386688803164738e+00 -7.277741960268376357e-22
4.639874993896186517e+00 2.236220104636600337e-22
4.640363298989208296e+00 -3.630621441238282881e-23
4.640851604082230963e+00 1.240347658577097977e-22
4.641339909175252743e+00 -1.498243029259042494e-22
4.641828214268275410e+00 -1.131720251239255374e-22
4.642316519361297189e+00 -1.887700023119564536e-22
4.642804824454318968e+00 -4.182748508385013450e-23
4.643293129547341636e+00 3.899974605442637540e-23
4.643781434640363415e+00 4.336882814825312824e-22
4.644269739733386082e+00 -5.683663863685858275e-23
4.644758044826407861e+00 1.807706777699859116e-22
4.645246349919429640e+00 2.474131868956400045e-22
4.645734655012452308e+00 1.356606862659077433e-22
4.646222960105474087e+00 1.002064711503429902e-22
4.646711265198495866e+00 -3.724196399977484962e-22
4.647199570291518533e+00 2.423121874890276106e-22
4.647687875384540312e+00 -4.429357325327898039e-22
4.648176180477562980e+00 -1.637517600048819272e-22
4.648664485570584759e+00 3.208136325485716241e-22
4.649152790663606538e+00 3.163019060278854199e-22
4.649641095756629205e+00 -4.383733790199684867e-22
4.650129400849650985e+00 1.538810800307551952e-22
4.650617705942673652e+00 -3.740587576535387746e-23
4.651106011035695431e+00 1.973196578753548501e-22
4.651594316128717210e+00 2.948167749799261483e-23
4.652082621221739878e+00 1.280868849651822304e-22
4.652570926314761657e+00 -1.915595781088528357e-22
4.653059231407783436e+00 -8.051651364342917741e-22
4.653547536500806103e+00 -2.541915387761715130e-22
4.654035841593827882e+00 1.110270830457695852e-22
4.654524146686850550e+00 2.793300447563487136e-22
4.655012451779872329e+00 8.453535633594988824e-23
4.655500756872894108e+00 -5.018984967571614028e-22
4.655989061965916775e+00 -2.580360390898825202e-22
4.656477367058938555e+00 -2.563407673491082038e-22
4.656965672151961222e+00 -4.143983448705289918e-22
4.657453977244983001e+00 4.626423751621232641e-22
4.657942282338004780e+00 -5.189740467715863207e-22
4.658430587431027448e+00 5.998492325486630050e-22
4.658918892524049227e+00 3.352632659360484493e-22
4.659407197617071006e+00 1.293104730652065691e-22
4.659895502710093673e+00 3.400716793034560192e-22
4.660383807803115452e+00 1.037448772884081102e-22
4.660872112896138120e+00 -4.827744787161129748e-22
4.661360417989159899e+00 7.646967891154676937e-23
4.661848723082181678e+00 -4.430183444641129789e-22
4.662337028175204345e+00 -1.009346664661933947e-22
4.662825333268226125e+00 -5.218430690707153417e-22
4.663313638361248792e+00 -3.963894942564498456e-22
4.663801943454270571e+00 1.095883939390475288e-22
4.664290248547292350e+00 -2.307116852901575953e-22
4.664778553640315018e+00 1.714467566546852779e-22
4.665266858733336797e+00 -1.047996949937857489e-22
4.665755163826358576e+00 -2.715566435225928868e-22
4.666243468919381243e+00 4.576297736401273272e-23
4.666731774012403022e+00 -3.394526349972701551e-23
4.667220079105425690e+00 3.812612763036360045e-22
4.667708384198447469e+00 -1.158942674161056217e-22
4.668196689291469248e+00 5.205759004653282507e-22
4.668684994384491915e+00 -2.277100755660487235e-22
4.669173299477513694e+00 -3.939349029245530161e-22
4.669661604570536362e+00 2.045535327040361060e-22
4.670149909663558141e+00 -1.888895403627846555e-22
4.670638214756579920e+00 -3.522485593430193588e-22
4.671126519849602587e+00 5.769025752187927975e-22
4.671614824942624367e+00 3.830888270253595576e-22
4.672103130035646146e+00 4.662909565588767622e-23
4.672591435128668813e+00 -5.537991125244914520e-22
4.673079740221690592e+00 2.003869527805521477e-22
4.673568045314713260e+00 1.986802630940873844e-22
4.674056350407735039e+00 2.846002607889933771e-23
4.674544655500756818e+00 3.955958878169313861e-22
4.675032960593779485e+00 -6.334082979457074051e-23
4.675521265686801264e+00 3.053181626198600736e-22
4.676009570779823932e+00 3.890055095726046989e-22
4.676497875872845711e+00 4.125976850801672687e-22
4.676986180965867490e+00 -1.556315915482085287e-22
4.677474486058890157e+00 8.554535706762843628e-23
4.677962791151911937e+00 -3.081834860280579744e-22
4.678451096244933716e+00 -4.877694017221492008e-22
4.678939401337956383e+00 -1.593078418989642527e-22
4.679427706430978162e+00 2.611089021833236484e-22
4.679916011524000830e+00 7.291033295619359246e-23
4.680404316617022609e+00 -1.911150230074794542e-23
4.680892621710044388e+00 1.211382657786049826e-22
4.681380926803067055e+00 2.297364571882860721e-22
4.681869231896088834e+00 -3.615347760765956319e-23
4.682357536989110613e+00 1.817195439110342922e-22
4.682845842082133281e+00 5.749212809827766358e-23
4.683334147175155060e+00 1.452143167677957142e-22
4.683822452268177727e+00 -6.802186521966753212e-22
4.684310757361199506e+00 9.373143339869716830e-23
4.684799062454221286e+00 -4.625196460521854601e-23
4.685287367547243953e+00 6.185472589564914385e-23
4.685775672640265732e+00 -2.261017054098118585e-22
4.686263977733288399e+00 -6.868076966816754034e-23
4.686752282826310179e+00 1.743121678284778236e-22
4.687240587919331958e+00 -2.634651166927665016e-23
4.687728893012354625e+00 -3.238381244506138624e-22
4.688217198105376404e+00 1.175238330747865722e-22
4.688705503198398183e+00 -2.994321887873405704e-23
4.689193808291420851e+00 -3.938965175136686642e-22
4.689682113384442630e+00 -1.228594789735004611e-22
4.690170418477465297e+00 -2.620401958484050292e-22
4.690658723570487076e+00 -4.049567242689539328e-22
4.691147028663508856e+00 -2.013052294170056621e-22
4.691635333756531523e+00 -3.035993219138047106e-22
4.692123638849553302e+00 -4.335939855996029284e-22
4.692611943942575969e+00 1.815047258603718908e-22
4.693100249035597749e+00 2.961679908196402326e-22
4.693588554128619528e+00 5.200079958367883375e-24
4.694076859221642195e+00 2.072990551967601361e-22
4.694565164314663974e+00 -3.403425815775047064e-22
4.695053469407685753e+00 -3.576600203387559331e-23
4.695541774500708421e+00 -2.754422022344497907e-23
4.696030079593730200e+00 -4.700615342293137721e-22
4.696518384686752867e+00 1.832287236593498611e-22
4.697006689779774646e+00 -8.218315875921853691e-24
4.697494994872796426e+00 -2.243295351339332306e-22
4.697983299965819093e+00 -1.437646209825888387e-22
4.698471605058840872e+00 2.910554018575592408e-22
4.698959910151863539e+00 1.261606585946854881e-22
4.699448215244885318e+00 4.354235970355629113e-22
4.699936520337907098e+00 -2.306252533439069762e-22
4.700424825430929765e+00 -1.087158338842376187e-23
4.700913130523951544e+00 5.172965163274083415e-22
4.701401435616973323e+00 -2.755872687189487691e-22
4.701889740709995991e+00 3.704779842098360821e-22
4.702378045803017770e+00 -1.909326985078102519e-22
4.702866350896040437e+00 -3.953579798579288752e-22
4.703354655989062216e+00 -9.375629196902201078e-23
4.703842961082083995e+00 5.122133790605131672e-23
4.704331266175106663e+00 -1.938289152784624302e-22
4.704819571268128442e+00 1.156934515404140175e-22
4.705307876361151109e+00 2.597198070322545012e-22
4.705796181454172888e+00 6.735703508327876740e-22
4.706284486547194668e+00 -4.116367867298050529e-22
4.706772791640217335e+00 -2.280163523363653432e-22
4.707261096733239114e+00 1.157863031751082977e-22
4.707749401826260893e+00 1.085520551235293960e-22
4.708237706919283561e+00 -5.758336077651806443e-23
4.708726012012305340e+00 -6.793170713240489815e-23
4.709214317105328007e+00 -1.390038024867319387e-22
4.709702622198349786e+00 5.203786334346141842e-22
4.710190927291371565e+00 3.640226769625139235e-22
4.710679232384394233e+00 -1.193396773968020807e-22
4.711167537477416012e+00 -2.742192720185718615e-22
4.711655842570438679e+00 -8.012819727645165462e-23
4.712144147663460458e+00 -4.639315195181552818e-22
4.712632452756482238e+00 -2.650088740843976343e-22
