# time, noise
4.339079056594560946e+00 1.969514959822592321e-21
4.339567361687582725e+00 8.362039512581559339e-23
4.340055666780604504e+00 -1.496699068502572724e-21
4.340543971873627171e+00 6.902633829053174644e-23
4.341032276966648951e+00 9.168406721381986869e-22
4.341520582059670730e+00 -5.397568287155922958e-22
4.342008887152693397e+00 2.907859413145659214e-22
4.342497192245715176e+00 1.472991963925202483e-21
4.342985497338737844e+00 7.395750925465073399e-22
4.343473802431759623e+00 3.397005015225594796e-22
4.343962107524781402e+00 -1.301140549613014568e-21
4.344450412617804069e+00 -1.135393469809235317e-21
4.344938717710825848e+00 -5.114913401251290440e-22
4.345427022803848516e+00 2.487162007634619192e-22
4.345915327896870295e+00 -1.873420542718815127e-22
4.346403632989892074e+00 -5.600081988762938300e-22
4.346891938082914741e+00 -2.491297914991657035e-23
4.347380243175936521e+00 -4.574320303503280591e-22
4.347868548268958300e+00 9.653780425966624341e-22
4.348356853361980967e+00 1.167935424046630877e-21
4.348845158455002746e+00 4.790705359201680664e-23
4.349333463548025414e+00 1.185714988349942120e-22
4.349821768641047193e+00 -5.753416038237635488e-23
4.350310073734068972e+00 1.575827250321590374e-21
4.350798378827091639e+00 6.241267296387317837e-22
4.351286683920113418e+00 6.539242961683466238e-22
4.351774989013136086e+00 -6.664292089615464243e-22
4.352263294106157865e+00 -4.109831219490277412e-22
4.352751599199179644e+00 9.403940710343785054e-22
4.353239904292202311e+00 5.977668220903915466e-23
4.353728209385224091e+00 8.819350073048316394e-22
4.354216514478245870e+00 2.508697423933898993e-21
4.354704819571268537e+00 -6.498327552009041953e-22
4.355193124664290316e+00 4.982366733547528102e-22
4.355681429757312983e+00 1.200234249921298931e-22
4.356169734850334763e+00 -5.088915857731476245e-22
4.356658039943356542e+00 -3.340147213903991361e-22
4.357146345036379209e+00 5.675508255942678579e-22
4.357634650129400988e+00 -1.536902496621590836e-22
4.358122955222422767e+00 -7.008618136394263294e-22
4.358611260315445435e+00 7.045402216931102530e-22
4.359099565408467214e+00 -1.718620708773858488e-22
4.359587870501489881e+00 1.601160507051660052e-21
4.360076175594511660e+00 -3.930349813775041877e-22
4.360564480687533440e+00 2.525830293922739594e-22
4.361052785780556107e+00 4.282477300166318978e-22
4.361541090873577886e+00 4.109112191632689106e-22
4.362029395966600553e+00 -1.046268452108927970e-22
4.362517701059622333e+00 1.968814070156866946e-22
4.363006006152644112e+00 6.378152492924027581e-22
4.363494311245666779e+00 8.026511206584393334e-22
4.363982616338688558e+00 -2.406909785133323426e-22
4.364470921431710337e+00 5.051907942092582671e-22
4.364959226524733005e+00 -7.479280322959158076e-22
4.365447531617754784e+00 8.965545559747269678e-22
4.365935836710777451e+00 4.016867365636306468e-22
4.366424141803799230e+00 4.024993443043586934e-22
4.366912446896821010e+00 1.004276003205746938e-21
4.367400751989843677e+00 -1.175925220094391429e-21
4.367889057082865456e+00 1.477846444594830301e-22
4.368377362175888123e+00 1.799130063232245435e-22
4.368865667268909903e+00 -4.421503880192325600e-22
4.369353972361931682e+00 7.302377440345785478e-22
4.369842277454954349e+00 4.593834375993529410e-22
4.370330582547976128e+00 3.965636241803138082e-22
4.370818887640997907e+00 -1.222006940709619039e-22
4.371307192734020575e+00 -9.063445568592252836e-22
4.371795497827042354e+00 6.134795846003198355e-22
4.372283802920065021e+00 -5.533011716435778784e-22
4.372772108013086800e+00 -2.034167142130058769e-22
4.373260413106108579e+00 9.574513787606165828e-22
4.373748718199131247e+00 1.679611369407683518e-22
4.374237023292153026e+00 6.239881182082972269e-23
4.374725328385175693e+00 -7.110375146242190517e-22
4.375213633478197472e+00 -3.426009575334318928e-22
4.375701938571219252e+00 9.038349890907483637e-22
4.376190243664241919e+00 -5.325578949407983090e-22
4.376678548757263698e+00 -7.877856659266913622e-22
4.377166853850285477e+00 6.538985445573058203e-22
4.377655158943308145e+00 -4.470051871138960689e-22
4.378143464036329924e+00 -4.522456987736608516e-22
4.378631769129352591e+00 -1.238865364838357855e-21
4.379120074222374370e+00 -5.201859709510475286e-22
4.379608379315396149e+00 -7.341318864752131778e-22
4.380096684408418817e+00 -7.663158818130502516e-22
4.380584989501440596e+00 -6.743287232841500277e-22
4.381073294594463263e+00 -5.544179381140060251e-22
4.381561599687485042e+00 -1.011157075299912346e-21
4.382049904780506822e+00 -2.925293874978962247e-22
4.382538209873529489e+00 -1.007882666286256367e-21
4.383026514966551268e+00 6.084326457948127881e-22
4.383514820059573047e+00 9.215896860006314245e-22
4.384003125152595715e+00 9.949967888758743205e-22
4.384491430245617494e+00 1.302596512037032121e-22
4.384979735338640161e+00 -1.332668980062297713e-21
4.385468040431661940e+00 6.315511854279823530e-22
4.385956345524683719e+00 1.212167167480808663e-21
4.386444650617706387e+00 -5.665259369647259420e-22
4.386932955710728166e+00 -9.048065113538270440e-22
4.387421260803750833e+00 -2.093895970767770217e-21
4.387909565896772612e+00 -7.552194065554509520e-22
4.388397870989794392e+00 4.743400677264195197e-22
4.388886176082817059e+00 2.960051088719026800e-24
4.389374481175838838e+00 -2.467223494086842767e-22
4.389862786268860617e+00 -3.541628167473064758e-22
4.390351091361883284e+00 9.176070480034669770e-22
4.390839396454905064e+00 -4.836491561748051360e-22
4.391327701547927731e+00 -2.137659489305853817e-22
4.391816006640949510e+00 5.470930464510364972e-22
4.392304311733971289e+00 -7.106553933867993441e-22
4.392792616826993957e+00 -3.053688710301551774e-22
4.393280921920015736e+00 -6.956995405822921017e-22
4.393769227013038403e+00 -2.179657364733899892e-22
4.394257532106060182e+00 -2.814993680340382861e-22
4.394745837199081961e+00 2.388805335069573147e-22
4.395234142292104629e+00 1.089625887957117992e-21
4.395722447385126408e+00 -9.120690859321630126e-22
4.396210752478148187e+00 -9.988502291103704527e-22
4.396699057571170854e+00 -8.451000164611987486e-22
4.397187362664192634e+00 -7.877610359208091377e-22
4.397675667757215301e+00 1.706163846189203966e-22
4.398163972850237080e+00 1.541278022583221072e-21
4.398652277943258859e+00 -8.917690146720402134e-22
4.399140583036281527e+00 8.037829765676478122e-22
4.399628888129303306e+00 5.846398344060095116e-22
4.400117193222325973e+00 7.013971924473749172e-23
4.400605498315347752e+00 -1.427124874201103501e-21
4.401093803408369531e+00 -2.523052109206003177e-24
4.401582108501392199e+00 -1.205208534253793264e-21
4.402070413594413978e+00 2.802567404115695261e-22
4.402558718687435757e+00 3.820407999290794068e-22
4.403047023780458424e+00 -4.352772011332039322e-22
4.403535328873480204e+00 -1.520695768105272831e-21
4.404023633966502871e+00 1.292903522186093583e-22
4.404511939059524650e+00 1.588347911244669702e-21
4.405000244152546429e+00 7.383641942832480171e-22
4.405488549245569097e+00 7.130479545834854173e-24
4.405976854338590876e+00 1.368455662553609918e-22
4.406465159431613543e+00 4.005080067476982444e-22
4.406953464524635322e+00 -5.913227848413949935e-22
4.407441769617657101e+00 -7.733163143105739359e-22
4.407930074710679769e+00 -1.446078650358571416e-22
4.408418379803701548e+00 -2.375781001247938588e-22
4.408906684896723327e+00 6.867637426628636703e-22
4.409394989989745994e+00 -5.090254615999442108e-22
4.409883295082767773e+00 -6.661396294894739305e-22
4.410371600175790441e+00 1.162832096492713900e-21
4.410859905268812220e+00 5.257729232747780880e-22
4.411348210361833999e+00 2.357599688325277736e-22
4.411836515454856666e+00 -8.387518839143791565e-22
4.412324820547878446e+00 3.969188125455549661e-22
4.412813125640901113e+00 1.094644673581167331e-21
4.413301430733922892e+00 4.852895315734227511e-22
4.413789735826944671e+00 -1.559158379828556962e-22
4.414278040919967339e+00 -1.154302478363258263e-21
4.414766346012989118e+00 5.973489058272020611e-22
4.415254651106010897e+00 3.801577418921299534e-22
4.415742956199033564e+00 -3.868539718672578924e-22
4.416231261292055343e+00 -2.994012794794052587e-22
4.416719566385078011e+00 -1.329291929664808681e-21
4.417207871478099790e+00 3.287262776358694032e-22
4.417696176571121569e+00 8.186706375165931725e-22
4.418184481664144236e+00 -1.011647404452241953e-21
4.418672786757166016e+00 -8.446684645131980837e-22
4.419161091850188683e+00 6.395669824933229184e-22
4.419649396943210462e+00 9.062019527359461409e-22
4.420137702036232241e+00 3.425962736608272735e-22
4.420626007129254909e+00 -2.865187972736152278e-22
4.421114312222276688e+00 8.222199948385065987e-22
4.421602617315298467e+00 5.944626964645920610e-22
4.422090922408321134e+00 -7.604156184207159556e-22
4.422579227501342913e+00 1.253030970402498822e-21
4.423067532594365581e+00 4.093257121574915098e-22
4.423555837687387360e+00 -3.630814855975729008e-22
4.424044142780409139e+00 5.262647775698228111e-22
4.424532447873431806e+00 -8.302595503556626305e-22
4.425020752966453585e+00 4.873720941814445138e-22
4.425509058059475365e+00 5.658465638172860446e-22
4.425997363152498032e+00 8.201301939956566991e-22
4.426485668245519811e+00 4.459695513952525844e-22
4.426973973338542478e+00 -6.448611844077736420e-22
4.427462278431564258e+00 5.034567235735812022e-22
4.427950583524586037e+00 -1.199706880393629298e-23
4.428438888617608704e+00 -2.354485317513626755e-22
4.428927193710630483e+00 -5.382399669692920374e-22
4.429415498803653151e+00 -6.507815768715714600e-23
4.429903803896674930e+00 -4.474217200383788581e-23
4.430392108989696709e+00 -2.251001410475621707e-22
4.430880414082719376e+00 -8.326259212178748148e-23
4.431368719175741155e+00 -4.602185882139031575e-22
4.431857024268762935e+00 8.470167505100869531e-23
4.432345329361785602e+00 -6.603098678650435764e-22
4.432833634454807381e+00 -4.289442097995777851e-22
4.433321939547830048e+00 6.435127996673773893e-22
4.433810244640851828e+00 -1.954609992833375317e-22
4.434298549733873607e+00 1.626680463912530904e-22
4.434786854826896274e+00 3.945730513202383117e-22
4.435275159919918053e+00 -3.382872416521347787e-22
4.435763465012940721e+00 3.396260682215051796e-22
4.436251770105962500e+00 -1.293641815049862868e-23
4.436740075198984279e+00 5.403028908192385083e-22
4.437228380292006946e+00 5.918824270033961240e-22
4.437716685385028725e+00 1.239495709943804744e-21
4.438204990478050505e+00 -1.041352256616638656e-21
4.438693295571073172e+00 -3.239574341211416709e-23
4.439181600664094951e+00 2.665663203803827980e-22
4.439669905757117618e+00 1.279745151909110759e-21
4.440158210850139398e+00 1.824724956453957260e-21
4.440646515943161177e+00 -5.136396351705106447e-22
4.441134821036183844e+00 -8.847925397432462603e-22
4.441623126129205623e+00 1.165337804450413610e-21
4.442111431222228290e+00 4.779005538680961159e-22
4.442599736315250070e+00 -1.839899210664071285e-22
4.443088041408271849e+00 -1.431980209295384276e-21
4.443576346501294516e+00 -8.615634798780986396e-22
4.444064651594316295e+00 3.850929014868875780e-22
4.444552956687338074e+00 1.176745789341619721e-21
4.445041261780360742e+00 -1.034239486494612432e-21
4.445529566873382521e+00 1.123355758860980982e-21
4.446017871966405188e+00 5.183205879715095966e-22
4.446506177059426967e+00 5.339415426006410458e-22
4.446994482152448747e+00 -2.269823121436522109e-22
4.447482787245471414e+00 9.533262436062137702e-22
4.447971092338493193e+00 -1.955486747695212861e-22
4.448459397431515860e+00 1.453220694733496799e-21
4.448947702524537640e+00 -2.931867633462774520e-22
4.449436007617559419e+00 1.207099543918368079e-22
4.449924312710582086e+00 -1.555567609065573090e-21
4.450412617803603865e+00 -1.157201949327507823e-21
4.450900922896625644e+00 -8.632510469757650951e-22
4.451389227989648312e+00 2.647145650877162620e-22
4.451877533082670091e+00 -8.500413494845561105e-22
4.452365838175692758e+00 -1.178148633640813581e-21
4.452854143268714537e+00 4.152952585382849687e-22
4.453342448361736317e+00 -5.741931527073739937e-22
4.453830753454758984e+00 -1.010069219355712735e-22
4.454319058547780763e+00 9.889487775734165206e-23
4.454807363640803430e+00 3.954864699038665615e-22
4.455295668733825210e+00 -1.293963069836757273e-21
4.455783973826846989e+00 5.725731910897072732e-22
4.456272278919869656e+00 2.249349306214726467e-22
4.456760584012891435e+00 4.538352369430927086e-23
4.457248889105913214e+00 1.133736955584765289e-21
4.457737194198935882e+00 -6.500501113408398756e-22
4.458225499291957661e+00 4.198070817385494469e-22
4.458713804384980328e+00 4.322763429811640868e-22
4.459202109478002107e+00 1.433707176509051955e-21
4.459690414571023886e+00 3.342173923996705612e-22
4.460178719664046554e+00 6.752064658405601271e-22
4.460667024757068333e+00 -4.819484523717045884e-22
4.461155329850091000e+00 -1.176230140793480123e-21
4.461643634943112779e+00 -1.154538884027494361e-21
4.462131940036134559e+00 6.022897092566032076e-22
4.462620245129157226e+00 -2.192667019667968231e-22
4.463108550222179005e+00 -1.875695239223186630e-22
4.463596855315200784e+00 -1.039933236282150699e-22
4.464085160408223452e+00 -1.307178716541370825e-21
4.464573465501245231e+00 1.694316588254322778e-22
4.465061770594267898e+00 -2.199351420375351341e-22
4.465550075687289677e+00 -7.586250844770208173e-22
4.466038380780311456e+00 6.275998729270025628e-23
4.466526685873334124e+00 3.767751728569691303e-22
4.467014990966355903e+00 4.668646337669852147e-23
4.467503296059378570e+00 -2.246678466085833274e-22
4.467991601152400349e+00 1.771272865294067413e-21
4.468479906245422129e+00 1.684676643730282187e-21
4.468968211338444796e+00 1.542077091359949663e-21
4.469456516431466575e+00 -8.181446939275902727e-22
4.469944821524488354e+00 3.559312378255935388e-22
4.470433126617511022e+00 -1.628316237203741279e-22
4.470921431710532801e+00 -6.258535123182056281e-22
4.471409736803555468e+00 -1.979521135379466026e-22
4.471898041896577247e+00 -2.345172482954665647e-22
4.472386346989599026e+00 3.807546145099434931e-22
4.472874652082621694e+00 5.995092768282258851e-22
4.473362957175643473e+00 6.107480533933735789e-22
4.473851262268666140e+00 -4.560907668683504274e-22
4.474339567361687919e+00 -1.459500580175682034e-22
4.474827872454709699e+00 -6.942229051636580205e-22
4.475316177547732366e+00 1.143557420231283670e-21
4.475804482640754145e+00 -1.259582609325734167e-22
4.476292787733775924e+00 1.333286088422467799e-21
4.476781092826798591e+00 1.393680964026803723e-21
4.477269397919820371e+00 -8.381476379230012118e-22
4.477757703012843038e+00 8.793214031561629676e-22
4.478246008105864817e+00 2.188884986962746413e-22
4.478734313198886596e+00 -7.009619789638054654e-22
4.479222618291909264e+00 -4.615243107580754931e-22
4.479710923384931043e+00 -1.732998642291282285e-21
4.480199228477953710e+00 -9.724885071734851887e-22
4.480687533570975489e+00 -7.013856517638517641e-22
4.481175838663997268e+00 1.453220630484574289e-21
4.481664143757019936e+00 -4.026894210722972559e-22
4.482152448850041715e+00 6.602205858859666565e-22
4.482640753943063494e+00 -7.087964326889932297e-22
4.483129059036086161e+00 7.511645365965829151e-22
4.483617364129107941e+00 -1.111174813493768051e-21
4.484105669222130608e+00 5.228339005236280948e-22
4.484593974315152387e+00 5.703031638998797150e-22
4.485082279408174166e+00 -6.264012787177553857e-23
4.485570584501196834e+00 -9.783007259538189547e-22
4.486058889594218613e+00 5.866603597377805165e-22
4.486547194687240392e+00 9.854745523204569819e-22
4.487035499780263059e+00 -4.789053070037687537e-22
4.487523804873284838e+00 -3.618418382294875588e-22
4.488012109966307506e+00 3.083182056493255764e-22
4.488500415059329285e+00 5.072358936544338812e-22
4.488988720152351064e+00 4.583279646041723494e-22
4.489477025245373731e+00 -3.812092130697554544e-22
4.489965330338395511e+00 -4.393758032283391931e-22
4.490453635431418178e+00 1.231402284195703237e-21
4.490941940524439957e+00 -2.614767390742352535e-22
4.491430245617461736e+00 3.328748897572360435e-22
4.491918550710484404e+00 8.213707900445821594e-22
4.492406855803506183e+00 -3.548766519394858370e-22
4.492895160896527962e+00 -1.328459036817636327e-21
4.493383465989550629e+00 2.220487921875580426e-22
4.493871771082572408e+00 -3.062293461844019753e-22
4.494360076175595076e+00 -2.640169889826121399e-22
4.494848381268616855e+00 -1.775345430480757887e-21
4.495336686361638634e+00 7.204886910477748704e-22
