# time, data
5.981445312500000000e+00 2.448472436459895652e-22
5.981933593750000000e+00 5.477579202805564792e-23
5.982421875000000000e+00 -2.611429552645150235e-22
5.982910156250000000e+00 1.329873646822223539e-22
5.983398437500000000e+00 -2.540639201664904250e-22
5.983886718750000000e+00 -1.667787633485466418e-22
5.984375000000000000e+00 7.101219320585313875e-22
5.984863281250000000e+00 -3.225054700391149507e-22
5.985351562500000000e+00 -2.512748237169415883e-22
5.985839843750000000e+00 3.592451833966277195e-22
5.986328125000000000e+00 -1.100759345570144941e-22
5.986816406250000000e+00 -5.695119813154567257e-22
5.987304687500000000e+00 -2.563176400254013352e-22
5.987792968750000000e+00 -9.435508632752904915e-23
5.988281250000000000e+00 5.302459581457451781e-23
5.988769531250000000e+00 -2.507001836598945420e-22
5.989257812500000000e+00 2.464678197229324802e-22
5.989746093750000000e+00 2.677628769788721273e-22
5.990234375000000000e+00 5.788982976814674294e-23
5.990722656250000000e+00 3.121663492806198778e-22
5.991210937500000000e+00 1.082350914407944759e-22
5.991699218750000000e+00 3.390006643746321225e-23
5.992187500000000000e+00 -6.901389130906712980e-22
5.992675781250000000e+00 -4.568672666184975141e-22
5.993164062500000000e+00 -6.986336736875069748e-23
5.993652343750000000e+00 8.649530611192968399e-23
5.994140625000000000e+00 6.768099601111569657e-23
5.994628906250000000e+00 -1.860570775080431906e-22
5.995117187500000000e+00 1.646290192427973537e-22
5.995605468750000000e+00 -3.181590056995767279e-22
5.996093750000000000e+00 4.062235323807962128e-22
5.996582031250000000e+00 -2.987071274599348619e-22
5.997070312500000000e+00 -2.356070038393769012e-22
5.997558593750000000e+00 2.097195976793854430e-22
5.998046875000000000e+00 -1.774585873902266484e-22
5.998535156250000000e+00 1.042328023925679743e-22
5.999023437500000000e+00 4.263766618014099156e-22
5.999511718750000000e+00 -1.148566938755253771e-22
6.000000000000000000e+00 3.751998738494525005e-23
6.000488281250000000e+00 -4.241498105057239118e-22
6.000976562500000000e+00 -3.218930092580629425e-22
6.001464843750000000e+00 3.551433642703408257e-22
6.001953125000000000e+00 -1.603520746555922758e-22
6.002441406250000000e+00 -1.079112004859955418e-22
6.002929687500000000e+00 2.029915707263272019e-22
6.003417968750000000e+00 6.471641131608167907e-23
6.003906250000000000e+00 3.317327172570023716e-22
6.004394531250000000e+00 -1.942988562751716316e-22
6.004882812500000000e+00 -9.274472555232616125e-23
6.005371093750000000e+00 -5.118732348017204325e-23
6.005859375000000000e+00 -7.343647046475003565e-23
6.006347656250000000e+00 1.336103224969553518e-22
6.006835937500000000e+00 -7.483077377979778998e-22
6.007324218750000000e+00 2.125096926794499194e-22
6.007812500000000000e+00 5.914296222892826612e-22
6.008300781250000000e+00 -5.552945252698554269e-22
6.008789062500000000e+00 2.252529867962910909e-22
6.009277343750000000e+00 -5.172501808691397579e-22
6.009765625000000000e+00 4.759038061099090866e-23
6.010253906250000000e+00 4.128364023389210065e-22
6.010742187500000000e+00 -3.335282970625485382e-22
6.011230468750000000e+00 3.445642037794257596e-22
6.011718750000000000e+00 1.346898061393516492e-22
6.012207031250000000e+00 -9.787878680305389811e-23
6.012695312500000000e+00 -2.095770470001696073e-22
6.013183593750000000e+00 -3.855624755368097629e-23
6.013671875000000000e+00 -2.698082910556685121e-22
6.014160156250000000e+00 -5.450304923757027592e-22
6.014648437500000000e+00 1.884915994413672439e-22
6.015136718750000000e+00 -2.314141405096006915e-22
6.015625000000000000e+00 1.466482130079226851e-22
6.016113281250000000e+00 -1.470493815714387988e-22
6.016601562500000000e+00 -3.847426949333121473e-22
6.017089843750000000e+00 6.556058497960588297e-23
6.017578125000000000e+00 1.093227227654759274e-22
6.018066406250000000e+00 6.497695200946992844e-22
6.018554687500000000e+00 -2.540082729739782619e-22
6.019042968750000000e+00 -2.793684531881765451e-22
6.019531250000000000e+00 -4.326620853878620436e-23
6.020019531250000000e+00 1.452866244601561261e-22
6.020507812500000000e+00 8.443173852704764740e-23
6.020996093750000000e+00 3.726447709490479128e-22
6.021484375000000000e+00 -3.473761423915719605e-22
6.021972656250000000e+00 -1.413117760985739709e-23
6.022460937500000000e+00 -3.174175416141827371e-22
6.022949218750000000e+00 2.298643662952073153e-22
6.023437500000000000e+00 2.001269267771117812e-22
6.023925781250000000e+00 3.239322155990156807e-22
6.024414062500000000e+00 1.299973045704155298e-22
6.024902343750000000e+00 -2.173249666088510716e-22
6.025390625000000000e+00 -4.621100160470674724e-24
6.025878906250000000e+00 1.530493934121348586e-22
6.026367187500000000e+00 -1.377544557426266373e-22
6.026855468750000000e+00 -5.140551830310192025e-22
6.027343750000000000e+00 1.480076432684464773e-22
6.027832031250000000e+00 -4.196427372659787323e-22
6.028320312500000000e+00 5.822030709997876951e-22
6.028808593750000000e+00 -5.776570097251680713e-23
6.029296875000000000e+00 1.030330779247477888e-22
6.029785156250000000e+00 -1.926374605965905886e-22
6.030273437500000000e+00 2.175669972627374756e-22
6.030761718750000000e+00 2.195110827703014876e-22
6.031250000000000000e+00 -2.306725013814330097e-22
6.031738281250000000e+00 -2.707307129786313793e-23
6.032226562500000000e+00 1.969288776282639284e-22
6.032714843750000000e+00 -4.649631570750326115e-22
6.033203125000000000e+00 2.134591946281460653e-22
6.033691406250000000e+00 -5.012455664295570733e-24
6.034179687500000000e+00 -4.561542601386599638e-22
6.034667968750000000e+00 3.320427404180296925e-22
6.035156250000000000e+00 -2.140315587852484402e-22
6.035644531250000000e+00 3.191120908140763351e-22
6.036132812500000000e+00 -1.382599030243691951e-22
6.036621093750000000e+00 -1.918314437436708929e-22
6.037109375000000000e+00 5.644204450748181719e-22
6.037597656250000000e+00 1.523114956612449474e-22
6.038085937500000000e+00 -5.822173446143868567e-22
6.038574218750000000e+00 -7.655776381526841337e-23
6.039062500000000000e+00 -4.159472030408771695e-22
6.039550781250000000e+00 1.487272405994654321e-22
6.040039062500000000e+00 -3.667461207821763854e-22
6.040527343750000000e+00 3.765621835375919870e-24
6.041015625000000000e+00 2.293091924988049913e-23
6.041503906250000000e+00 -3.723715503873349128e-22
6.041992187500000000e+00 -1.404884795867256532e-22
6.042480468750000000e+00 -2.208458928905816140e-22
6.042968750000000000e+00 -5.620499080463003519e-24
6.043457031250000000e+00 -2.432904714016518831e-22
6.043945312500000000e+00 3.313446507225314828e-22
6.044433593750000000e+00 5.418883244104167277e-23
6.044921875000000000e+00 3.537675313474322829e-22
6.045410156250000000e+00 -3.395096634325155134e-22
6.045898437500000000e+00 -2.120842828681762087e-23
6.046386718750000000e+00 -2.961767206606681051e-22
6.046875000000000000e+00 1.383422120755936668e-22
6.047363281250000000e+00 -4.921439092802570216e-22
6.047851562500000000e+00 3.392311062345590552e-23
6.048339843750000000e+00 -7.425924662378061494e-23
6.048828125000000000e+00 1.964095330777616504e-23
6.049316406250000000e+00 1.362535211690271002e-22
6.049804687500000000e+00 -2.996944479828068304e-23
6.050292968750000000e+00 -5.542032374663301890e-22
6.050781250000000000e+00 -3.719815517625099188e-22
6.051269531250000000e+00 2.525387958156049656e-22
6.051757812500000000e+00 3.281227898806043627e-22
6.052246093750000000e+00 1.159137040068867183e-24
6.052734375000000000e+00 2.994581595050646577e-22
6.053222656250000000e+00 -6.479864990123497444e-24
6.053710937500000000e+00 -4.355636724405322278e-22
6.054199218750000000e+00 -3.180716932603241848e-22
6.054687500000000000e+00 5.176165485882215450e-22
6.055175781250000000e+00 3.410386709489023901e-22
6.055664062500000000e+00 9.773425714421953736e-23
6.056152343750000000e+00 1.972212803334424245e-22
6.056640625000000000e+00 2.158789274206595598e-23
6.057128906250000000e+00 -4.988221997336984833e-23
6.057617187500000000e+00 -9.113434679023208478e-22
6.058105468750000000e+00 2.005233634330165019e-22
6.058593750000000000e+00 2.039252706613332487e-22
6.059082031250000000e+00 1.772971204494437020e-22
6.059570312500000000e+00 4.689928247308202524e-23
6.060058593750000000e+00 4.939310563118199077e-23
6.060546875000000000e+00 5.025661146175956665e-22
6.061035156250000000e+00 1.275761740087764475e-22
6.061523437500000000e+00 -1.879456951499299388e-22
6.062011718750000000e+00 2.760939278248942772e-22
6.062500000000000000e+00 -6.015224033423593044e-24
6.062988281250000000e+00 7.135599122594039058e-22
6.063476562500000000e+00 -2.812520611985809894e-22
6.063964843750000000e+00 -6.318835069494800857e-22
6.064453125000000000e+00 5.476278348378034236e-22
6.064941406250000000e+00 8.785481908249371320e-23
6.065429687500000000e+00 4.179888956890123324e-22
6.065917968750000000e+00 2.756803569261323277e-22
6.066406250000000000e+00 -3.308806717166264284e-23
6.066894531250000000e+00 3.399984169193773983e-22
6.067382812500000000e+00 -3.389293082200561979e-22
6.067871093750000000e+00 -1.001755466850826292e-22
6.068359375000000000e+00 -2.868685859406437689e-22
6.068847656250000000e+00 -1.668955638974919547e-22
6.069335937500000000e+00 -5.302394211854826770e-22
6.069824218750000000e+00 2.574919909484999217e-22
6.070312500000000000e+00 1.990277131974699318e-23
6.070800781250000000e+00 7.122056546985363875e-23
6.071289062500000000e+00 5.568834390758267982e-24
6.071777343750000000e+00 -1.578523671030306742e-22
6.072265625000000000e+00 -1.848750350860204059e-22
6.072753906250000000e+00 2.563131063425481698e-22
6.073242187500000000e+00 2.687748989099355022e-22
6.073730468750000000e+00 -2.900599519578150621e-22
6.074218750000000000e+00 8.683616497426627055e-24
6.074707031250000000e+00 6.547527662304259208e-23
6.075195312500000000e+00 1.285522776375265445e-22
6.075683593750000000e+00 1.641250084014462946e-22
6.076171875000000000e+00 1.072544168731775014e-22
6.076660156250000000e+00 2.192338270946644121e-22
6.077148437500000000e+00 -3.286742093223978074e-22
6.077636718750000000e+00 -3.507255113161693090e-23
6.078125000000000000e+00 5.168432227089830821e-22
6.078613281250000000e+00 -1.984634922066850694e-23
6.079101562500000000e+00 2.650028984548481419e-22
6.079589843750000000e+00 9.850735499307134785e-23
6.080078125000000000e+00 1.390275432623870610e-22
6.080566406250000000e+00 4.926113899196798446e-22
6.081054687500000000e+00 1.016831986874303303e-22
6.081542968750000000e+00 2.794880245841232927e-22
6.082031250000000000e+00 -2.663903308460018937e-22
6.082519531250000000e+00 4.701857898557644364e-23
6.083007812500000000e+00 -1.226706992004201204e-22
6.083496093750000000e+00 5.236414707085579879e-23
6.083984375000000000e+00 2.723312129582462324e-22
6.084472656250000000e+00 2.965384851121042904e-22
6.084960937500000000e+00 -2.457169137476088285e-22
6.085449218750000000e+00 2.684780864917935229e-22
6.085937500000000000e+00 -4.217778561264060015e-23
6.086425781250000000e+00 -6.935535264731578862e-23
6.086914062500000000e+00 -7.952794095118879083e-23
6.087402343750000000e+00 -1.261880388466679857e-22
6.087890625000000000e+00 2.163801796015804647e-22
6.088378906250000000e+00 -2.214347597584396853e-22
6.088867187500000000e+00 -3.355776073413315632e-22
6.089355468750000000e+00 4.697838793097861675e-22
6.089843750000000000e+00 -2.134979013969500457e-22
6.090332031250000000e+00 -1.900301582322658179e-22
6.090820312500000000e+00 1.169748408787579483e-22
6.091308593750000000e+00 2.498015795916234258e-22
6.091796875000000000e+00 -1.157970033702832243e-22
6.092285156250000000e+00 2.551003643720764960e-22
6.092773437500000000e+00 -2.287208003277763314e-22
6.093261718750000000e+00 -1.728163271033941655e-22
6.093750000000000000e+00 -2.952246314846694157e-23
6.094238281250000000e+00 -8.716717657000514198e-23
6.094726562500000000e+00 -3.087411196118611321e-23
6.095214843750000000e+00 -1.451665194612857036e-22
6.095703125000000000e+00 3.515880884510878652e-22
6.096191406250000000e+00 -7.945239622411695675e-22
6.096679687500000000e+00 -1.402712895289307297e-22
6.097167968750000000e+00 1.273367910586970684e-22
6.097656250000000000e+00 5.454104694632584055e-23
6.098144531250000000e+00 1.790120074751117162e-22
6.098632812500000000e+00 2.343876326267281383e-22
6.099121093750000000e+00 5.696328175723071946e-23
6.099609375000000000e+00 -2.964785565536670498e-22
6.100097656250000000e+00 6.686816853440422950e-23
6.100585937500000000e+00 5.468350106798106767e-23
6.101074218750000000e+00 1.803614934893177606e-22
6.101562500000000000e+00 -3.642009471297005569e-24
6.102050781250000000e+00 4.515248179094239047e-22
6.102539062500000000e+00 -1.864080429673969274e-22
6.103027343750000000e+00 -1.729162137364551174e-22
6.103515625000000000e+00 -3.678478255588682628e-22
6.104003906250000000e+00 1.956944125093759118e-22
6.104492187500000000e+00 -2.352209172590410691e-22
6.104980468750000000e+00 -4.946032818113065007e-22
6.105468750000000000e+00 -2.188213348852903887e-22
6.105957031250000000e+00 3.637996678207114997e-22
6.106445312500000000e+00 -1.011533852007296225e-22
6.106933593750000000e+00 1.223565080892705955e-22
6.107421875000000000e+00 7.856841787694059340e-22
6.107910156250000000e+00 6.131204346958102700e-23
6.108398437500000000e+00 -2.060963452900833434e-22
6.108886718750000000e+00 -3.943219683578562292e-23
6.109375000000000000e+00 2.293779477512269127e-22
6.109863281250000000e+00 -1.676299218337057094e-22
6.110351562500000000e+00 -6.902009102994569933e-23
6.110839843750000000e+00 2.107319451558612891e-22
6.111328125000000000e+00 8.170027849515897353e-23
6.111816406250000000e+00 2.647273525339305967e-22
6.112304687500000000e+00 6.308338721454700332e-22
6.112792968750000000e+00 7.803374837654790396e-23
6.113281250000000000e+00 3.580160695268708430e-22
6.113769531250000000e+00 3.386124720151158650e-22
6.114257812500000000e+00 1.563382303579043480e-22
6.114746093750000000e+00 -1.707400209120798446e-23
6.115234375000000000e+00 1.676239357929767484e-22
6.115722656250000000e+00 -2.219901212951360483e-22
6.116210937500000000e+00 4.937073870622203607e-22
6.116699218750000000e+00 3.226022296932574116e-22
6.117187500000000000e+00 2.599212963910723974e-22
6.117675781250000000e+00 -1.732937389132814786e-22
6.118164062500000000e+00 -5.421312407429687619e-23
6.118652343750000000e+00 -4.566828373441469062e-22
6.119140625000000000e+00 2.625027897398914044e-24
6.119628906250000000e+00 1.827329075131203153e-22
6.120117187500000000e+00 -2.046574935601800134e-22
6.120605468750000000e+00 -2.072025640441492318e-23
6.121093750000000000e+00 -5.664494610025915470e-22
6.121582031250000000e+00 2.517349691046767917e-22
6.122070312500000000e+00 -2.421745869044441170e-22
6.122558593750000000e+00 2.805372175995216569e-22
6.123046875000000000e+00 1.129021798962493870e-22
6.123535156250000000e+00 -2.134120469155663430e-22
6.124023437500000000e+00 -4.627327406186775746e-22
6.124511718750000000e+00 6.650857093485906606e-23
6.125000000000000000e+00 -6.572655837360356758e-22
6.125488281250000000e+00 3.264491503780389873e-22
6.125976562500000000e+00 2.415433710837893345e-24
6.126464843750000000e+00 -1.692612019583994803e-22
6.126953125000000000e+00 8.807697711566049482e-22
6.127441406250000000e+00 -5.302442125093697911e-22
6.127929687500000000e+00 -2.421393335826845350e-22
6.128417968750000000e+00 1.349900531792545366e-22
6.128906250000000000e+00 -1.757492178856805331e-22
6.129394531250000000e+00 -1.778761687367278341e-22
6.129882812500000000e+00 -3.707777358571642048e-22
6.130371093750000000e+00 4.277853450327726640e-22
6.130859375000000000e+00 5.267419853356073273e-22
6.131347656250000000e+00 -6.531013641764745729e-22
6.131835937500000000e+00 2.008542851761836322e-23
6.132324218750000000e+00 -3.981877644581341486e-22
6.132812500000000000e+00 2.164544654479551761e-23
6.133300781250000000e+00 -5.698450986548744122e-22
6.133789062500000000e+00 9.219414477489507632e-23
6.134277343750000000e+00 6.936135513575686193e-23
6.134765625000000000e+00 1.832709552519994647e-22
6.135253906250000000e+00 1.585291414991824290e-22
6.135742187500000000e+00 7.362999260613330679e-23
6.136230468750000000e+00 3.736027128801871198e-22
6.136718750000000000e+00 1.071277355236254936e-22
6.137207031250000000e+00 3.209112066595222817e-22
6.137695312500000000e+00 1.581671093835162334e-22
