# time, data
4.329589843750000000e+00 2.879375845360202513e-23
4.330078125000000000e+00 6.469588787389008700e-22
4.330566406250000000e+00 -2.530235081192052815e-22
4.331054687500000000e+00 -6.627136021197949751e-22
4.331542968750000000e+00 7.460890975144441453e-22
4.332031250000000000e+00 -6.840764190784749913e-22
4.332519531250000000e+00 7.439575066027531412e-22
4.333007812500000000e+00 4.496987471303104516e-22
4.333496093750000000e+00 1.379247747978221223e-21
4.333984375000000000e+00 -2.302694691936497610e-22
4.334472656250000000e+00 -5.098436251612553653e-22
4.334960937500000000e+00 -2.238873987443369540e-21
4.335449218750000000e+00 -3.907873297789436581e-22
4.335937500000000000e+00 -1.379896600042700730e-22
4.336425781250000000e+00 -7.151083788248240533e-22
4.336914062500000000e+00 -1.284638291635025535e-21
4.337402343750000000e+00 -1.911688825667714237e-23
4.337890625000000000e+00 -1.319804014608032597e-21
4.338378906250000000e+00 5.887900180075670495e-22
4.338867187500000000e+00 1.992714415147189497e-21
4.339355468750000000e+00 1.073619477385228149e-22
4.339843750000000000e+00 -1.472615362548636419e-21
4.340332031250000000e+00 9.324893293609546309e-23
4.340820312500000000e+00 9.409976741675426338e-22
4.341308593750000000e+00 -5.158691001047960963e-22
4.341796875000000000e+00 3.142027521752842879e-22
4.342285156250000000e+00 1.495739811692217128e-21
4.342773437500000000e+00 7.614617303588208742e-22
4.343261718750000000e+00 3.605410782051453275e-22
4.343750000000000000e+00 -1.281522444738300852e-21
4.344238281250000000e+00 -1.117164122203431811e-21
4.344726562500000000e+00 -4.948050439035467479e-22
4.345214843750000000e+00 2.637181133238981826e-22
4.345703125000000000e+00 -1.741520489240636338e-22
4.346191406250000000e+00 -5.487422853158644692e-22
4.346679687500000000e+00 -1.566684083502423300e-23
4.347167968750000000e+00 -4.502845505466572602e-22
4.347656250000000000e+00 9.703654073194053811e-22
4.348144531250000000e+00 1.170719700026165582e-21
4.348632812500000000e+00 4.846399955060801100e-23
4.349121093750000000e+00 1.168953275910546262e-22
4.349609375000000000e+00 -6.143044721849668322e-23
4.350097656250000000e+00 1.569742940628040902e-21
4.350585937500000000e+00 6.159049126254136958e-22
4.351074218750000000e+00 6.436332158885709615e-22
4.351562500000000000e+00 -6.787036557163771988e-22
4.352050781250000000e+00 -4.251379837690111232e-22
4.352539062500000000e+00 9.244774078940661782e-22
4.353027343750000000e+00 4.223154890080910700e-23
4.353515625000000000e+00 8.629088499100894627e-22
4.354003906250000000e+00 2.488350353587743847e-21
4.354492187500000000e+00 -6.713297563744846822e-22
4.354980468750000000e+00 4.757705106462812268e-22
4.355468750000000000e+00 9.677747202368455266e-23
4.355957031250000000e+00 -5.327214118719795004e-22
4.356445312500000000e+00 -3.582277989540141415e-22
4.356933593750000000e+00 5.431586535244710042e-22
4.357421875000000000e+00 -1.780555197863542279e-22
4.357910156250000000e+00 -7.249946128606232602e-22
4.358398437500000000e+00 6.808434431661658236e-22
4.358886718750000000e+00 -1.949225314151796612e-22
4.359375000000000000e+00 1.578931421123478644e-21
4.359863281250000000e+00 -4.142449166764389635e-22
4.360351562500000000e+00 2.325715723073936002e-22
4.360839843750000000e+00 4.096043709078710591e-22
4.361328125000000000e+00 3.937939316748929083e-22
4.361816406250000000e+00 -1.200731705651717456e-22
4.362304687500000000e+00 1.832371572516669464e-22
4.362792968750000000e+00 6.260892294216765469e-22
4.363281250000000000e+00 7.929430274929649532e-22
4.363769531250000000e+00 -2.482985216681964794e-22
4.364257812500000000e+00 4.997490843632239413e-22
4.364746093750000000e+00 -7.511568961032978426e-22
4.365234375000000000e+00 8.955665540861976778e-22
4.365722656250000000e+00 4.029488439027714496e-22
4.366210937500000000e+00 4.060021245054179836e-22
4.366699218750000000e+00 1.009990880299676412e-21
4.367187500000000000e+00 -1.168045732321600227e-21
4.367675781250000000e+00 1.577632685765467431e-22
4.368164062500000000e+00 1.919076854075663006e-22
4.368652343750000000e+00 -4.282401267418411558e-22
4.369140625000000000e+00 7.459468781876905022e-22
4.369628906250000000e+00 4.767598538097899813e-22
4.370117187500000000e+00 4.154615186646044755e-22
4.370605468750000000e+00 -1.019403541586056883e-22
4.371093750000000000e+00 -8.848921856415118444e-22
4.371582031250000000e+00 6.359437036328856569e-22
4.372070312500000000e+00 -5.300144763280805522e-22
4.372558593750000000e+00 -1.795038177942622800e-22
4.373046875000000000e+00 9.817890588272310905e-22
4.373535156250000000e+00 1.925185855777806294e-22
4.374023437500000000e+00 8.696871661088693545e-23
4.374511718750000000e+00 -6.866626274225261705e-22
4.375000000000000000e+00 -3.186266675610358203e-22
4.375488281250000000e+00 9.272062473860120957e-22
4.375976562500000000e+00 -5.099873987279007359e-22
4.376464843750000000e+00 -7.662067539403426663e-22
4.376953125000000000e+00 6.743035547547686217e-22
4.377441406250000000e+00 -4.279468769284443400e-22
4.377929687500000000e+00 -4.346957207153656352e-22
4.378417968750000000e+00 -1.222972347233791027e-21
4.378906250000000000e+00 -5.060846123270304954e-22
4.379394531250000000e+00 -7.219421768415882266e-22
4.379882812500000000e+00 -7.561416346502053087e-22
4.380371093750000000e+00 -6.662564701514669206e-22
4.380859375000000000e+00 -5.485167094873462834e-22
4.381347656250000000e+00 -1.007477867074318112e-21
4.381835937500000000e+00 -2.911041848109845555e-22
4.382324218750000000e+00 -1.008724278437541524e-21
4.382812500000000000e+00 6.053301993981479965e-22
4.383300781250000000e+00 9.162514053070729814e-22
4.383789062500000000e+00 9.874669062332745643e-22
4.384277343750000000e+00 1.206008624616642375e-22
4.384765625000000000e+00 -1.344376324214301124e-21
4.385253906250000000e+00 6.178931172875117895e-22
4.385742187500000000e+00 1.196673001431624502e-21
4.386230468750000000e+00 -5.837262770446562704e-22
4.386718750000000000e+00 -9.235688544494805772e-22
4.387207031250000000e+00 -2.114062584288967463e-21
4.387695312500000000e+00 -7.766205274217303073e-22
4.388183593750000000e+00 4.518843450677678361e-22
4.388671875000000000e+00 -2.036138782592423194e-23
4.389160156250000000e+00 -2.707128797117195562e-22
4.389648437500000000e+00 -3.786201916996000387e-22
4.390136718750000000e+00 8.928887905723266576e-22
4.390625000000000000e+00 -5.084198279077297849e-22
4.391113281250000000e+00 -2.383797827999862711e-22
4.391601562500000000e+00 5.228437825729173467e-22
4.392089843750000000e+00 -7.343354949443184418e-22
4.392578125000000000e+00 -3.282795904051742088e-22
4.393066406250000000e+00 -7.176470139035594625e-22
4.393554687500000000e+00 -2.387644981742234093e-22
4.394042968750000000e+00 -3.009734996226525347e-22
4.394531250000000000e+00 2.208961860035194826e-22
4.395019531250000000e+00 1.073283810361475460e-21
4.395507812500000000e+00 -9.266304788894916247e-22
4.395996093750000000e+00 -1.011507227479954010e-21
4.396484375000000000e+00 -8.557447268289943598e-22
4.396972656250000000e+00 -7.963028214423589354e-22
4.397460937500000000e+00 1.642503572828042942e-22
4.397949218750000000e+00 1.537142611045729868e-21
4.398437500000000000e+00 -8.936377680710785671e-22
4.398925781250000000e+00 8.041974626371346449e-22
4.399414062500000000e+00 5.873350069538383107e-22
4.399902343750000000e+00 7.509408762524404902e-23
4.400390625000000000e+00 -1.419952098615198673e-21
4.400878906250000000e+00 6.808364611714641880e-24
4.401367187500000000e+00 -1.193796186774171818e-21
4.401855468750000000e+00 2.936548552990272695e-22
4.402343750000000000e+00 3.973123722076528715e-22
4.402832031250000000e+00 -4.182603770617613580e-22
4.403320312500000000e+00 -1.502076327708762595e-21
4.403808593750000000e+00 1.493561067244564315e-22
4.404296875000000000e+00 1.609691071292234127e-21
4.404785156250000000e+00 7.608051796527390986e-22
4.405273437500000000e+00 3.048063844167690332e-23
4.405761718750000000e+00 1.609082190217505424e-22
4.406250000000000000e+00 4.250801838550337946e-22
4.406738281250000000e+00 -5.664481154045321495e-22
4.407226562500000000e+00 -7.483487481722196493e-22
4.407714843750000000e+00 -1.197582332013752506e-22
4.408203125000000000e+00 -2.130563037882393910e-22
4.408691406250000000e+00 7.107508220394337979e-22
4.409179687500000000e+00 -4.857757003129152363e-22
4.409667968750000000e+00 -6.438239592152729074e-22
4.410156250000000000e+00 1.184024932478008625e-21
4.410644531250000000e+00 5.456638000366331602e-22
4.411132812500000000e+00 2.541803585699739584e-22
4.411621093750000000e+00 -8.219583077246418907e-22
4.412109375000000000e+00 4.119432558664305364e-22
4.412597656250000000e+00 1.107772550233433048e-21
4.413085937500000000e+00 4.964089994223511271e-22
4.413574218750000000e+00 -1.468996291343508563e-22
4.414062500000000000e+00 -1.147466344328788721e-21
4.414550781250000000e+00 6.019463160326925569e-22
4.415039062500000000e+00 3.824763800001235629e-22
4.415527343750000000e+00 -3.868346619787447251e-22
4.416015625000000000e+00 -3.016822838438193681e-22
4.416503906250000000e+00 -1.333855159467994739e-21
4.416992187500000000e+00 3.219181093291955747e-22
4.417480468750000000e+00 8.096741388225796181e-22
4.417968750000000000e+00 -1.022757175313328139e-21
4.418457031250000000e+00 -8.577989252002428356e-22
4.418945312500000000e+00 6.245256628557096363e-22
4.419433593750000000e+00 8.893760772353251182e-22
4.419921875000000000e+00 3.241270149584814068e-22
4.420410156250000000e+00 -3.064765528703842218e-22
4.420898437500000000e+00 8.009415763293570592e-22
4.421386718750000000e+00 5.720427883251622198e-22
4.421875000000000000e+00 -7.837884819432994296e-22
4.422363281250000000e+00 1.228901808529133081e-21
4.422851562500000000e+00 3.846437380346470581e-22
4.423339843750000000e+00 -3.881081340537655582e-22
4.423828125000000000e+00 5.011042741771478799e-22
4.424316406250000000e+00 -8.553416549086114518e-22
4.424804687500000000e+00 4.625803328359790558e-22
4.425292968750000000e+00 5.415544453633185365e-22
4.425781250000000000e+00 7.965427323429362778e-22
4.426269531250000000e+00 4.232862500584263225e-22
4.426757812500000000e+00 -6.664483044978492552e-22
4.427246093750000000e+00 4.831482833081352748e-22
4.427734375000000000e+00 -3.085497892929040911e-23
4.428222656250000000e+00 -2.526958815562533473e-22
4.428710937500000000e+00 -5.537304116427782847e-22
4.429199218750000000e+00 -7.868040216584165670e-23
4.429687500000000000e+00 -5.634053822946519448e-23
4.430175781250000000e+00 -2.345956019637541100e-22
4.430664062500000000e+00 -9.057414628683671751e-23
4.431152343750000000e+00 -4.652837315382995403e-22
4.431640625000000000e+00 8.192687631656516814e-23
4.432128906250000000e+00 -6.607697039595078052e-22
4.432617187500000000e+00 -4.270843446017144477e-22
4.433105468750000000e+00 6.476776518264671597e-22
4.433593750000000000e+00 -1.890250168197913125e-22
4.434082031250000000e+00 1.713218983923672440e-22
4.434570312500000000e+00 4.053725232111364929e-22
4.435058593750000000e+00 -3.254322402183526511e-22
4.435546875000000000e+00 3.544292730794309390e-22
4.436035156250000000e+00 3.690826435464152067e-24
4.436523437500000000e+00 5.586145203809728828e-22
4.437011718750000000e+00 6.117248701207217010e-22
4.437500000000000000e+00 1.260702333321423897e-21
4.437988281250000000e+00 -1.018960014410885065e-21
4.438476562500000000e+00 -9.006352375421774521e-24
4.438964843750000000e+00 2.907561691799483148e-22
4.439453125000000000e+00 1.304531651767252051e-21
4.439941406250000000e+00 1.849898975236643230e-21
4.440429687500000000e+00 -4.882902639394395965e-22
4.440917968750000000e+00 -8.594814678897916255e-22
4.441406250000000000e+00 1.190396789735836413e-21
4.441894531250000000e+00 5.024957173190159792e-22
4.442382812500000000e+00 -1.600661449106184082e-22
4.442871093750000000e+00 -1.408929951746589957e-21
4.443359375000000000e+00 -8.395819060344806275e-22
4.443847656250000000e+00 4.058197878787366493e-22
4.444335937500000000e+00 1.196042723886923990e-21
4.444824218750000000e+00 -1.016536090229805299e-21
4.445312500000000000e+00 1.139315264150681212e-21
4.445800781250000000e+00 5.324008508013263153e-22
4.446289062500000000e+00 5.460230358292274022e-22
4.446777343750000000e+00 -2.170026654921188678e-22
4.447265625000000000e+00 9.611187429612764761e-22
4.447753906250000000e+00 -1.900098720015610578e-22
4.448242187500000000e+00 1.456458045723999525e-21
4.448730468750000000e+00 -2.922794932352541495e-22
4.449218750000000000e+00 1.192784451451440184e-22
4.449707031250000000e+00 -1.559326677441667176e-21
4.450195312500000000e+00 -1.163258046686388098e-21
4.450683593750000000e+00 -8.715543211843171639e-22
4.451171875000000000e+00 2.542333168626735357e-22
4.451660156250000000e+00 -8.626129946861165592e-22
4.452148437500000000e+00 -1.192705769650951837e-21
4.452636718750000000e+00 3.988744903685062179e-22
4.453125000000000000e+00 -5.923396062835853009e-22
4.453613281250000000e+00 -1.207267321650146184e-22
4.454101562500000000e+00 7.776716200637613209e-23
4.454589843750000000e+00 3.731285767692962316e-22
4.455078125000000000e+00 -1.317362820570140799e-21
4.455566406250000000e+00 5.483284252851757312e-22
4.456054687500000000e+00 2.000492017964074797e-22
4.456542968750000000e+00 2.006674943172679013e-23
4.457031250000000000e+00 1.108202686523294577e-21
4.457519531250000000e+00 -6.755867200334704506e-22
4.458007812500000000e+00 3.944836149391247203e-22
4.458496093750000000e+00 4.073800668965479896e-22
4.458984375000000000e+00 1.409448345711327440e-21
4.459472656250000000e+00 3.108008083508371430e-22
4.459960937500000000e+00 6.528302636373545260e-22
4.460449218750000000e+00 -5.030947612508794523e-22
4.460937500000000000e+00 -1.195967701445965233e-21
4.461425781250000000e+00 -1.172700595235534961e-21
4.461914062500000000e+00 5.858580764446010795e-22
4.462402343750000000e+00 -2.338287185106469939e-22
4.462890625000000000e+00 -2.001383960717097078e-22
4.463378906250000000e+00 -1.144620277234745102e-22
4.463867187500000000e+00 -1.315457684997176412e-21
4.464355468750000000e+00 1.634132311633790567e-22
4.464843750000000000e+00 -2.236413805083809799e-22
4.465332031250000000e+00 -7.599866127420691809e-22
4.465820312500000000e+00 6.375591587228149460e-23
4.466308593750000000e+00 3.801210537126309650e-22
4.466796875000000000e+00 5.235507235770073994e-23
4.467285156250000000e+00 -2.167230232428825418e-22
4.467773437500000000e+00 1.781427939998742227e-21
4.468261718750000000e+00 1.696957068563951635e-21
4.468750000000000000e+00 1.556380289957572633e-21
4.469238281250000000e+00 -8.019382556920872209e-22
4.469726562500000000e+00 3.739049122419930295e-22
4.470214843750000000e+00 -1.432417448634488676e-22
4.470703125000000000e+00 -6.048118053907126097e-22
4.471191406250000000e+00 -1.756353519805402106e-22
4.471679687500000000e+00 -2.111133951407276928e-22
4.472167968750000000e+00 4.050485104713137887e-22
4.472656250000000000e+00 6.244888537688355046e-22
4.473144531250000000e+00 6.362027990987485368e-22
4.473632812500000000e+00 -4.303756786098614697e-22
4.474121093750000000e+00 -1.201914185031160496e-22
4.474609375000000000e+00 -6.686378767398634027e-22
4.475097656250000000e+00 1.168752671563258586e-21
4.475585937500000000e+00 -1.013657501731446930e-22
4.476074218750000000e+00 1.357068241044900726e-21
4.476562500000000000e+00 1.416451751615951737e-21
4.477050781250000000e+00 -8.165811005272357604e-22
4.477539062500000000e+00 8.995011092256344268e-22
4.478027343750000000e+00 2.375106561609088296e-22
4.478515625000000000e+00 -6.840553332494894798e-22
4.479003906250000000e+00 -4.464768858714949653e-22
4.479492187500000000e+00 -1.719938169696763143e-21
4.479980468750000000e+00 -9.615259766299021928e-22
4.480468750000000000e+00 -6.926147691154347821e-22
4.480957031250000000e+00 1.459724692140754543e-21
4.481445312500000000e+00 -3.985079163556988664e-22
4.481933593750000000e+00 6.620431827362082246e-22
4.482421875000000000e+00 -7.093494860057243821e-22
4.482910156250000000e+00 7.482394108806766515e-22
4.483398437500000000e+00 -1.116448220681171081e-21
4.483886718750000000e+00 5.152554897792171368e-22
4.484375000000000000e+00 5.604824134922662061e-22
4.484863281250000000e+00 -7.462123347404804368e-23
4.485351562500000000e+00 -9.923419627712120162e-22
4.485839843750000000e+00 5.706762911063969660e-22
